"","user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"19","342887079","558047107521998849","2015-01-21 23:42:53","rushlimbaugh","""Obama was rejected as profoundly as a president can be at the polls last November"" 1/21/15 http://t.co/YocDwQ6y5Y http://t.co/HLdw1yfzaH","Twitter Web Client","137",NA,NA,NA,"FALSE","FALSE","1122","1107",NA,NA,"eib.tw/1xZlr1h","http://t.co/YocDwQ6y5Y","http://eib.tw/1xZlr1h","http://pbs.twimg.com/media/B76U4xEIAAAp8bC.png","http://t.co/HLdw1yfzaH","https://twitter.com/rushlimbaugh/status/558047107521998849/photo/1","photo","http://pbs.twimg.com/media/B76U4xEIAAAp8bC.png","http://t.co/HLdw1yfzaH","https://twitter.com/rushlimbaugh/status/558047107521998849/photo/1",NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/rushlimbaugh/status/558047107521998849","Rush Limbaugh","The EIB Network","The Genuine Twitter feed of Rush Limbaugh. The Rush Limbaugh Show is America's most listened to radio talk show, broadcast on over 600 radio stations.","http://t.co/hmUPLmMcfS","FALSE","601912","0","5980","1178","0","2011-07-26 18:49:34","TRUE","http://t.co/hmUPLmMcfS","http://www.rushlimbaugh.com","en","https://pbs.twimg.com/profile_banners/342887079/1483642748","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/3502831333/4887fae41e3681aa07276309c42ec9c9_normal.jpeg"
"20","342887079","557287952297234432","2015-01-19 21:26:16","rushlimbaugh","""About the Rush Revere books.  We purposely left expressed politics out of the books."" Show: http://t.co/jl8APyqfaH http://t.co/9AouxdPX4Y","Twitter Web Client","138",NA,NA,NA,"FALSE","FALSE","323","262",NA,NA,"eib.tw/15r9b3m","http://t.co/jl8APyqfaH","http://eib.tw/15r9b3m","http://pbs.twimg.com/media/B7vicEaIEAE8ORL.png","http://t.co/9AouxdPX4Y","https://twitter.com/rushlimbaugh/status/557287952297234432/photo/1","photo","http://pbs.twimg.com/media/B7vicEaIEAE8ORL.png","http://t.co/9AouxdPX4Y","https://twitter.com/rushlimbaugh/status/557287952297234432/photo/1",NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/rushlimbaugh/status/557287952297234432","Rush Limbaugh","The EIB Network","The Genuine Twitter feed of Rush Limbaugh. The Rush Limbaugh Show is America's most listened to radio talk show, broadcast on over 600 radio stations.","http://t.co/hmUPLmMcfS","FALSE","601912","0","5980","1178","0","2011-07-26 18:49:34","TRUE","http://t.co/hmUPLmMcfS","http://www.rushlimbaugh.com","en","https://pbs.twimg.com/profile_banners/342887079/1483642748","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/3502831333/4887fae41e3681aa07276309c42ec9c9_normal.jpeg"
"21","342887079","555485843129765889","2015-01-14 22:05:20","rushlimbaugh","""Separation of powers is the number one safeguard the Founders built into the Constitution.""  http://t.co/YLezPiTeRH http://t.co/7xtLmWTpZp","Twitter Web Client","139",NA,NA,NA,"FALSE","FALSE","791","926",NA,NA,"eib.tw/1x21A2m","http://t.co/YLezPiTeRH","http://eib.tw/1x21A2m","http://pbs.twimg.com/media/B7V7bkhCAAAgT44.png","http://t.co/7xtLmWTpZp","https://twitter.com/rushlimbaugh/status/555485843129765889/photo/1","photo","http://pbs.twimg.com/media/B7V7bkhCAAAgT44.png","http://t.co/7xtLmWTpZp","https://twitter.com/rushlimbaugh/status/555485843129765889/photo/1",NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/rushlimbaugh/status/555485843129765889","Rush Limbaugh","The EIB Network","The Genuine Twitter feed of Rush Limbaugh. The Rush Limbaugh Show is America's most listened to radio talk show, broadcast on over 600 radio stations.","http://t.co/hmUPLmMcfS","FALSE","601912","0","5980","1178","0","2011-07-26 18:49:34","TRUE","http://t.co/hmUPLmMcfS","http://www.rushlimbaugh.com","en","https://pbs.twimg.com/profile_banners/342887079/1483642748","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/3502831333/4887fae41e3681aa07276309c42ec9c9_normal.jpeg"
"22","342887079","555180823511830529","2015-01-14 01:53:17","rushlimbaugh","Regime is hiding behind political correctness refusing to call what we face Islamic terrorism. http://t.co/ichuj1wEjk http://t.co/LrZhMmBKVa","Twitter Web Client","140",NA,NA,NA,"FALSE","FALSE","550","580",NA,NA,"eib.tw/1wXdUkx","http://t.co/ichuj1wEjk","http://eib.tw/1wXdUkx","http://pbs.twimg.com/media/B7RmBCGIMAAHKz8.png","http://t.co/LrZhMmBKVa","https://twitter.com/rushlimbaugh/status/555180823511830529/photo/1","photo","http://pbs.twimg.com/media/B7RmBCGIMAAHKz8.png","http://t.co/LrZhMmBKVa","https://twitter.com/rushlimbaugh/status/555180823511830529/photo/1",NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/rushlimbaugh/status/555180823511830529","Rush Limbaugh","The EIB Network","The Genuine Twitter feed of Rush Limbaugh. The Rush Limbaugh Show is America's most listened to radio talk show, broadcast on over 600 radio stations.","http://t.co/hmUPLmMcfS","FALSE","601912","0","5980","1178","0","2011-07-26 18:49:34","TRUE","http://t.co/hmUPLmMcfS","http://www.rushlimbaugh.com","en","https://pbs.twimg.com/profile_banners/342887079/1483642748","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/3502831333/4887fae41e3681aa07276309c42ec9c9_normal.jpeg"
"23","342887079","555080960895512576","2015-01-13 19:16:28","rushlimbaugh","""Don't allow yourself to become a victim. Resist victimization, because all that is laziness."" http://t.co/8myG7hsQ0D http://t.co/anN7LRaJMt","Twitter Web Client","140",NA,NA,NA,"FALSE","FALSE","514","514",NA,NA,"eib.tw/1BQdWQe","http://t.co/8myG7hsQ0D","http://eib.tw/1BQdWQe","http://pbs.twimg.com/media/B7QLMVRCIAAoh7v.png","http://t.co/anN7LRaJMt","https://twitter.com/rushlimbaugh/status/555080960895512576/photo/1","photo","http://pbs.twimg.com/media/B7QLMVRCIAAoh7v.png","http://t.co/anN7LRaJMt","https://twitter.com/rushlimbaugh/status/555080960895512576/photo/1",NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/rushlimbaugh/status/555080960895512576","Rush Limbaugh","The EIB Network","The Genuine Twitter feed of Rush Limbaugh. The Rush Limbaugh Show is America's most listened to radio talk show, broadcast on over 600 radio stations.","http://t.co/hmUPLmMcfS","FALSE","601912","0","5980","1178","0","2011-07-26 18:49:34","TRUE","http://t.co/hmUPLmMcfS","http://www.rushlimbaugh.com","en","https://pbs.twimg.com/profile_banners/342887079/1483642748","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/3502831333/4887fae41e3681aa07276309c42ec9c9_normal.jpeg"
"24","342887079","554435869289877504","2015-01-12 00:33:06","rushlimbaugh","'Free' anything from the government is never free. Somebody's paying for it."" http://t.co/8myG7hsQ0D  #stoprush http://t.co/1cO4aZ5QMh","Twitter Web Client","134",NA,NA,NA,"FALSE","FALSE","1158","1320","stoprush",NA,"eib.tw/1BQdWQe","http://t.co/8myG7hsQ0D","http://eib.tw/1BQdWQe","http://pbs.twimg.com/media/B7HAfCDCEAAgi8P.jpg","http://t.co/1cO4aZ5QMh","https://twitter.com/rushlimbaugh/status/554435869289877504/photo/1","photo","http://pbs.twimg.com/media/B7HAfCDCEAAgi8P.jpg","http://t.co/1cO4aZ5QMh","https://twitter.com/rushlimbaugh/status/554435869289877504/photo/1",NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/rushlimbaugh/status/554435869289877504","Rush Limbaugh","The EIB Network","The Genuine Twitter feed of Rush Limbaugh. The Rush Limbaugh Show is America's most listened to radio talk show, broadcast on over 600 radio stations.","http://t.co/hmUPLmMcfS","FALSE","601912","0","5980","1178","0","2011-07-26 18:49:34","TRUE","http://t.co/hmUPLmMcfS","http://www.rushlimbaugh.com","en","https://pbs.twimg.com/profile_banners/342887079/1483642748","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/3502831333/4887fae41e3681aa07276309c42ec9c9_normal.jpeg"
"25","342887079","512628624290086913","2014-09-18 15:46:02","rushlimbaugh","The .@DCCC mocked by .@DailyCaller: http://t.co/YQw88ndRDp for lie about .@RushLimbaugh .@BreitbartNews: http://t.co/1tscGbOxNn","Twitter Web Client","127",NA,NA,NA,"FALSE","FALSE","162","207",NA,NA,"c(""tinyurl.com/khzyge4"", ""bit.ly/1uK1k8W"")","c(""http://t.co/YQw88ndRDp"", ""http://t.co/1tscGbOxNn"")","c(""http://tinyurl.com/khzyge4"", ""http://bit.ly/1uK1k8W"")",NA,NA,NA,NA,NA,NA,NA,NA,"c(""14676022"", ""39308549"", ""342887079"", ""457984599"")","c(""dccc"", ""DailyCaller"", ""rushlimbaugh"", ""BreitbartNews"")","en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/rushlimbaugh/status/512628624290086913","Rush Limbaugh","The EIB Network","The Genuine Twitter feed of Rush Limbaugh. The Rush Limbaugh Show is America's most listened to radio talk show, broadcast on over 600 radio stations.","http://t.co/hmUPLmMcfS","FALSE","601912","0","5980","1178","0","2011-07-26 18:49:34","TRUE","http://t.co/hmUPLmMcfS","http://www.rushlimbaugh.com","en","https://pbs.twimg.com/profile_banners/342887079/1483642748","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/3502831333/4887fae41e3681aa07276309c42ec9c9_normal.jpeg"
"26","342887079","512336974514892800","2014-09-17 20:27:08","rushlimbaugh","The .@DCCC lie about .@RushLimbaugh in .@politico: http://t.co/2iAx7yYUpE. Don’t let them raise funds this way. Spread the word.","Twitter Web Client","128",NA,NA,NA,"FALSE","FALSE","324","767",NA,NA,"politi.co/1o3TK48","http://t.co/2iAx7yYUpE","http://politi.co/1o3TK48",NA,NA,NA,NA,NA,NA,NA,NA,"c(""14676022"", ""342887079"", ""9300262"")","c(""dccc"", ""rushlimbaugh"", ""politico"")","en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/rushlimbaugh/status/512336974514892800","Rush Limbaugh","The EIB Network","The Genuine Twitter feed of Rush Limbaugh. The Rush Limbaugh Show is America's most listened to radio talk show, broadcast on over 600 radio stations.","http://t.co/hmUPLmMcfS","FALSE","601912","0","5980","1178","0","2011-07-26 18:49:34","TRUE","http://t.co/hmUPLmMcfS","http://www.rushlimbaugh.com","en","https://pbs.twimg.com/profile_banners/342887079/1483642748","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/3502831333/4887fae41e3681aa07276309c42ec9c9_normal.jpeg"
"27","342887079","393842997122453504","2013-10-25 20:54:22","rushlimbaugh","Rush Limbaugh's historical fiction tale for kids, RUSH REVERE AND THE BRAVE PILGRIMS, is now available for pre-order http://t.co/AvDimxOTUV","Twitter Web Client","140",NA,NA,NA,"FALSE","TRUE","0","332",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"109677490","nookBN","en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"393776519845138432","Rush Limbaugh's historical fiction tale for kids, RUSH REVERE AND THE BRAVE PILGRIMS, is now available for pre-order http://t.co/AvDimxOTUV","2013-10-25 16:30:13","Twitter Web Client","308","332","109677490","nookBN","NOOK","79789","610","12204","New York","Welcome to the official NOOK® by Barnes & Noble feed: the best in reading, entertainment & special offers. For Customer Service, tweet @NOOK_care.","TRUE",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/rushlimbaugh/status/393842997122453504","Rush Limbaugh","The EIB Network","The Genuine Twitter feed of Rush Limbaugh. The Rush Limbaugh Show is America's most listened to radio talk show, broadcast on over 600 radio stations.","http://t.co/hmUPLmMcfS","FALSE","601912","0","5980","1178","0","2011-07-26 18:49:34","TRUE","http://t.co/hmUPLmMcfS","http://www.rushlimbaugh.com","en","https://pbs.twimg.com/profile_banners/342887079/1483642748","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/3502831333/4887fae41e3681aa07276309c42ec9c9_normal.jpeg"
"28","342887079","335469453926076416","2013-05-17 18:58:45","rushlimbaugh","Great piece by Jeffrey Lord http://t.co/qjBfvdRn9v","Vitrue Accounts","50",NA,NA,NA,"FALSE","FALSE","252","389",NA,NA,"bit.ly/YOYcKu","http://t.co/qjBfvdRn9v","http://bit.ly/YOYcKu",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/rushlimbaugh/status/335469453926076416","Rush Limbaugh","The EIB Network","The Genuine Twitter feed of Rush Limbaugh. The Rush Limbaugh Show is America's most listened to radio talk show, broadcast on over 600 radio stations.","http://t.co/hmUPLmMcfS","FALSE","601912","0","5980","1178","0","2011-07-26 18:49:34","TRUE","http://t.co/hmUPLmMcfS","http://www.rushlimbaugh.com","en","https://pbs.twimg.com/profile_banners/342887079/1483642748","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/3502831333/4887fae41e3681aa07276309c42ec9c9_normal.jpeg"
"29","342887079","332902449117552643","2013-05-10 16:58:23","rushlimbaugh","Jason Richwine's Doctoral Thesis. Passed with flying colors at Harvard. Now he's under assault from left and RINOs. http://t.co/2ijdVPR53r","Vitrue Accounts","138",NA,NA,NA,"FALSE","FALSE","216","356",NA,NA,"bit.ly/18yVvkd","http://t.co/2ijdVPR53r","http://bit.ly/18yVvkd",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/rushlimbaugh/status/332902449117552643","Rush Limbaugh","The EIB Network","The Genuine Twitter feed of Rush Limbaugh. The Rush Limbaugh Show is America's most listened to radio talk show, broadcast on over 600 radio stations.","http://t.co/hmUPLmMcfS","FALSE","601912","0","5980","1178","0","2011-07-26 18:49:34","TRUE","http://t.co/hmUPLmMcfS","http://www.rushlimbaugh.com","en","https://pbs.twimg.com/profile_banners/342887079/1483642748","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/3502831333/4887fae41e3681aa07276309c42ec9c9_normal.jpeg"
"30","342887079","332157142666719233","2013-05-08 15:36:48","rushlimbaugh","Benghazi Timeline from the November 2012 Limbaugh Letter: WHAT DID OBAMA KNOW AND WHEN DID HE KNOW IT?  http://t.co/CkR4bkfhav","Vitrue Accounts","126",NA,NA,NA,"FALSE","FALSE","491","955",NA,NA,"tinyurl.com/bqnal4x","http://t.co/CkR4bkfhav","http://tinyurl.com/bqnal4x",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/rushlimbaugh/status/332157142666719233","Rush Limbaugh","The EIB Network","The Genuine Twitter feed of Rush Limbaugh. The Rush Limbaugh Show is America's most listened to radio talk show, broadcast on over 600 radio stations.","http://t.co/hmUPLmMcfS","FALSE","601912","0","5980","1178","0","2011-07-26 18:49:34","TRUE","http://t.co/hmUPLmMcfS","http://www.rushlimbaugh.com","en","https://pbs.twimg.com/profile_banners/342887079/1483642748","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/3502831333/4887fae41e3681aa07276309c42ec9c9_normal.jpeg"
"31","342887079","324957068211671041","2013-04-18 18:46:17","rushlimbaugh","Today's interview with @marcorubio: http://t.co/QvmYGAmtWL #SenatorRubio #ImmigrationReform","Vitrue Accounts","91",NA,NA,NA,"FALSE","FALSE","97","115","c(""SenatorRubio"", ""ImmigrationReform"")",NA,"bit.ly/176bWTy","http://t.co/QvmYGAmtWL","http://bit.ly/176bWTy",NA,NA,NA,NA,NA,NA,NA,NA,"15745368","marcorubio","en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/rushlimbaugh/status/324957068211671041","Rush Limbaugh","The EIB Network","The Genuine Twitter feed of Rush Limbaugh. The Rush Limbaugh Show is America's most listened to radio talk show, broadcast on over 600 radio stations.","http://t.co/hmUPLmMcfS","FALSE","601912","0","5980","1178","0","2011-07-26 18:49:34","TRUE","http://t.co/hmUPLmMcfS","http://www.rushlimbaugh.com","en","https://pbs.twimg.com/profile_banners/342887079/1483642748","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/3502831333/4887fae41e3681aa07276309c42ec9c9_normal.jpeg"
"32","342887079","324905891256213504","2013-04-18 15:22:55","rushlimbaugh","@marcorubio joins the show today at 1PM ET #SenatorRubio #ImmigrationReform","Vitrue Accounts","75",NA,"15745368","marcorubio","FALSE","FALSE","26","26","c(""SenatorRubio"", ""ImmigrationReform"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15745368","marcorubio","en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/rushlimbaugh/status/324905891256213504","Rush Limbaugh","The EIB Network","The Genuine Twitter feed of Rush Limbaugh. The Rush Limbaugh Show is America's most listened to radio talk show, broadcast on over 600 radio stations.","http://t.co/hmUPLmMcfS","FALSE","601912","0","5980","1178","0","2011-07-26 18:49:34","TRUE","http://t.co/hmUPLmMcfS","http://www.rushlimbaugh.com","en","https://pbs.twimg.com/profile_banners/342887079/1483642748","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/3502831333/4887fae41e3681aa07276309c42ec9c9_normal.jpeg"
"33","342887079","322722460158025728","2013-04-12 14:46:45","rushlimbaugh","PRT Give to our Leukemia &amp; Lymphoma Cure-A-Thon. Beat blood cancers, save lives https://t.co/tgoMx7BSMe #RushCureAThon","Vitrue Accounts","122",NA,NA,NA,"FALSE","FALSE","81","199","RushCureAThon",NA,"rush.radiothon.org","https://t.co/tgoMx7BSMe","https://rush.radiothon.org",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/rushlimbaugh/status/322722460158025728","Rush Limbaugh","The EIB Network","The Genuine Twitter feed of Rush Limbaugh. The Rush Limbaugh Show is America's most listened to radio talk show, broadcast on over 600 radio stations.","http://t.co/hmUPLmMcfS","FALSE","601912","0","5980","1178","0","2011-07-26 18:49:34","TRUE","http://t.co/hmUPLmMcfS","http://www.rushlimbaugh.com","en","https://pbs.twimg.com/profile_banners/342887079/1483642748","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/3502831333/4887fae41e3681aa07276309c42ec9c9_normal.jpeg"
"34","342887079","260864440692527104","2012-10-23 22:05:03","rushlimbaugh","Spread the word.  The media can't find these sound bites of Obama condemning and blaming America for imposing freedom.  http://t.co/jZYtA4lI","Twitter Web Client","140",NA,NA,NA,"FALSE","FALSE","1035","4338",NA,NA,"eib.tw/T9guyB","http://t.co/jZYtA4lI","http://eib.tw/T9guyB",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/rushlimbaugh/status/260864440692527104","Rush Limbaugh","The EIB Network","The Genuine Twitter feed of Rush Limbaugh. The Rush Limbaugh Show is America's most listened to radio talk show, broadcast on over 600 radio stations.","http://t.co/hmUPLmMcfS","FALSE","601912","0","5980","1178","0","2011-07-26 18:49:34","TRUE","http://t.co/hmUPLmMcfS","http://www.rushlimbaugh.com","en","https://pbs.twimg.com/profile_banners/342887079/1483642748","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/3502831333/4887fae41e3681aa07276309c42ec9c9_normal.jpeg"
